epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
908,0.017308766084560973,0.1315627838127522,0.036622894190556,22.233820098074748,7.8329883298002,0.03496869790089375,0.039743298935821514,0.0,2.0,0.9876508702104253,0.9871252258311223,0.0,0.0
909,0.0008344407501106193,0.028886688112530645,0.013039508247759858,11.864130417263516,2.826710252324056,0.011977585814932442,0.043957438133523825,0.0,4.0,0.9991911490761415,0.9983061370433984,0.0,0.0
910,0.0005373778913798474,0.023181412626926932,0.01269794282363438,11.81748834061004,3.5512432336319346,0.01599659114248619,0.024417094411433617,2.0,0.0,0.9990207022177302,0.9995846278880133,0.0,0.0
911,0.1731241110228301,0.41608185615673043,0.18029684459792342,783.6875343561644,16.54243870583666,0.07161228876985566,0.1320829280571684,124.0,0.0,0.9903008223061293,0.9651662308868497,0.0,0.0
912,0.16109893021871247,0.4013713121521174,0.21191149055557837,1137.400471275887,25.22810818431625,0.09484251197111372,0.23792966630780413,113.0,64.0,0.5241075085670736,0.6490839453347523,-1250.0,-350.0
913,0.02609535538677061,0.16154056885739448,0.05192247131638466,24.329218719724686,8.877215142654483,0.0342749619407509,0.07601662266101013,49.0,45.0,0.0,0.0,1150.0,1350.0
914,0.13039415562943216,0.3611013093709744,0.16347002086659657,59.02309051060429,20.398800755185086,0.08986255839288584,0.1413173303589895,140.0,14.0,0.9572195435864107,0.9953268677387319,0.0,0.0
915,0.04289004898465271,0.20709912840148,0.08210224874395,82.28678936006787,18.005248304988793,0.07565230380247392,0.1706925300457375,54.0,179.0,0.8120007993669458,0.883985975820203,550.0,350.0
916,0.002123343332853378,0.046079749704760524,0.01726883216602334,17.35521439252749,3.216189036327471,0.013570417874799456,0.05930314660858196,9.0,14.0,0.0,0.0,-50.0,-50.0
917,6.507333194408708e-05,0.008066804320428696,0.0036652314067272197,4.062924589278768,0.9753621030309466,0.0043349426801375405,0.009566884570382947,0.0,0.0,0.9997832621468,0.9997936379024531,0.0,0.0
918,0.0026402990525682597,0.05138384038360951,0.004906254476549345,3.6149881592905864,0.4020288258784822,0.0012722431198686145,0.0034144144203068767,0.0,0.0,0.9996682721976745,0.9996366189828104,0.0,0.0
919,8.151580159781895e-06,0.0028550972242258046,0.0016393916283578773,2.3939025107012633,1.4819563892590064,0.006645544346452943,0.00804266123403199,1.0,1.0,0.0,0.0,-50.0,-50.0
920,0.20309727257651666,0.4506631475686876,0.18147541225734123,56.632775578383075,18.10711407337159,0.0808353306846946,0.14561286751462157,26.0,148.0,0.9920471056511987,0.9510977995284482,0.0,0.0
921,0.04155419678018064,0.20384846523871755,0.09137973820908382,83.59413730725116,15.733855100232551,0.0708732211722187,0.19496004135661732,6.0,43.0,0.9868872445079068,0.988651559605596,0.0,0.0
922,0.05146980107574851,0.22686956842147982,0.07289659785837206,30.585056917397708,6.842477566390137,0.02962111500601791,0.06988055267575026,27.0,18.0,0.43700241000754125,0.8868019919587756,800.0,350.0
923,0.25473584563974205,0.5047136273568825,0.25932263914464576,177.22516987046396,23.909853505363248,0.10350585933057684,0.192645146919952,205.0,166.0,0.61140872993733,0.8216761737376604,0.0,0.0
924,0.0447811823088953,0.21161564759935714,0.07765865503985536,85.56525634994297,14.816285318987134,0.059265141275948535,0.1332676740829248,60.0,16.0,0.0,0.0,-1000.0,-550.0
925,0.0026266003553789257,0.051250369319439305,0.01709188939168978,35.35986550260585,1.7217777772586729,0.007518680250037873,0.04703871884617056,12.0,12.0,0.9823460332815006,0.982025072855826,0.0,0.0
926,0.0010518574031193868,0.03243235118087165,0.020847427891359464,7.166348735646095,15.076408118054689,0.06730539338417271,0.08307026845170266,178.0,3.0,0.0,0.0,-50.0,-50.0
927,0.000503618155851232,0.02244143836413415,0.009433838125407552,7.267226683586145,6.623401737475436,0.02983514296160106,0.10826137933186256,43.0,38.0,0.9997790948289534,0.9997257604289921,0.0,0.0
928,0.00039639549970287566,0.019909683566116155,0.011239055661290956,19.34103722783876,7.8105742190333345,0.03323648603843972,0.05904483143749552,111.0,0.0,0.9907268055002165,0.996700551657325,0.0,0.0
929,0.23894379010245304,0.4888187702026724,0.22709364357429826,415.61794886403237,17.25995409857048,0.0734466131854063,0.11367964689870662,145.0,112.0,0.9724193582845285,0.7364620791873123,0.0,0.0
930,0.1780590096244958,0.4219703895115104,0.20573353350670984,123.17650797287578,22.022187620632295,0.09062628650465965,0.17369142717664945,79.0,164.0,0.8300515384061605,0.8780400750851886,500.0,300.0
931,0.21135355975201414,0.4597320521260337,0.22413884105166207,126.55741479266706,25.284823305293585,0.11287867547006065,0.20357316673439424,144.0,151.0,0.9895127050984531,0.922649283315723,0.0,0.0
932,0.25416119386614855,0.5041440209564609,0.25585962797734235,225.55903182139625,25.476680955756876,0.10571236911102438,0.17093623836970082,197.0,72.0,0.0,0.0,-550.0,-200.0
933,0.19841128553798906,0.4454338172366228,0.22703489970552834,173.99854623405335,21.14236053790764,0.08846175957283531,0.16539351337660807,199.0,123.0,0.0,0.0,-400.0,0.0
934,0.24597222055982396,0.4959558655362632,0.2566979263111589,117.80478370341541,29.38570000885342,0.12776391308197138,0.17390361511836003,189.0,171.0,0.8832873001202843,0.9616382192140319,-150.0,0.0
935,0.2712575006512271,0.5208238672058214,0.2979942244195609,131.91098715402038,34.191152525292594,0.12853816738831803,0.2360553200247869,202.0,202.0,0.0,0.0,-1100.0,-1700.0
936,0.12002544392745736,0.3464468847131655,0.13079002523634814,1347.9249275031848,12.10239515544602,0.046727394422571504,0.19849317288638232,92.0,85.0,0.8102748652374784,0.8155206863381231,-550.0,-500.0
937,0.10947369631938494,0.33086809504602427,0.1279883577307982,59.75877398222406,17.245686880565927,0.07465665316262306,0.1620989605961457,103.0,94.0,0.9918881857599895,0.9965328295305195,0.0,0.0
938,0.053374588554643804,0.23102941058368262,0.10589259050515479,35.160360178941815,14.400789098902285,0.05393553969626324,0.21931818451764573,74.0,73.0,0.5482250471474577,0.5636927498060632,1500.0,1250.0
939,0.0021683037070235394,0.046565048126502986,0.019713149719052137,25.948825221221206,1.8790468073237725,0.008169768727494663,0.018398292067727928,10.0,10.0,0.9878811409457403,0.9861991161825707,0.0,0.0
940,0.1639649758274798,0.4049258893025732,0.15633386157669038,72.47907083115295,24.881238753394573,0.10771099027443538,0.16637195764586107,123.0,159.0,-0.21291153294894613,0.7282920015304234,-8750.0,0.0
941,0.05324798763467366,0.2307552548365338,0.11082444932923928,2278.8717738830032,20.69950057959075,0.08845940418628526,0.21800062306113097,47.0,221.0,0.8859494117163019,0.81768539158474,400.0,550.0
942,0.04114277148294522,0.2028368099802036,0.05139671351379808,154.34244840544463,3.628753435363001,0.014515013741452004,0.06579566593392631,30.0,26.0,0.8768959448408024,0.8606049425952458,-400.0,-500.0
943,7.747147516087208e-05,0.008801788179732121,0.005313252261445306,5.234909446302124,1.203427516275434,0.005348566739001929,0.01075411222040937,0.0,0.0,0.9994344772809368,0.9985679068240156,0.0,0.0
944,0.0002338058336046012,0.015290710696517712,0.006583508097154479,8.906427874535744,1.7500221926744954,0.007743461029533166,0.008963634939115714,1.0,1.0,0.0,0.0,-50.0,-50.0
945,0.13139777894870025,0.36248831560300016,0.15219614120593403,181.62617943597408,19.432850630079727,0.08598606473486604,0.15786179761872174,128.0,101.0,0.9782185573451213,0.991303760040279,0.0,0.0
946,0.23001009968010203,0.4795936818600742,0.2526519001587932,1218.2850608086676,35.32723855887606,0.15032867471862155,0.20841803419279192,185.0,32.0,0.9042994858776625,0.9906544773326179,100.0,0.0
947,0.07212612583279832,0.2685630760785971,0.10344535773373512,147.96517806066157,23.90379883428854,0.08853258827514274,0.271548833766969,78.0,205.0,0.7641273444930256,0.01387879708233089,800.0,1950.0
948,0.003181980585018546,0.056409047013919196,0.019708094856729405,79.05363061462512,4.363468180745763,0.01856794970530112,0.08055634114145131,38.0,14.0,0.985469698892203,0.9796323700172196,0.0,0.0
949,0.15129883551500511,0.3889715099014388,0.15345419694542492,57.006369903248576,22.592478853622115,0.1008592805965273,0.1636933970644139,4.0,145.0,0.988446153897278,0.9760777195918454,0.0,0.0
950,0.03653956638741241,0.19115325366682204,0.09465489562622613,49.72576890501025,14.532289632504487,0.058129158530017946,0.24502162541976877,27.0,57.0,0.0,0.0,450.0,800.0
951,0.01032582087172912,0.10161604632994299,0.06246123026142201,68.17580551503755,16.12315587070609,0.07102711837315458,0.19524792571306657,75.0,14.0,0.7631563691435526,0.9924008157462428,400.0,0.0
952,0.022175807360882104,0.1489154369462149,0.0861322042466403,68.80585594527831,21.723771719248994,0.0905157154968708,0.14727497294043296,63.0,151.0,0.7828024090881694,0.7898309401824894,0.0,100.0
953,0.034538323432804954,0.18584489079015584,0.06643432794518232,41.65320389539731,18.46696437031257,0.07506896085492915,0.12975757072758526,136.0,150.0,0.8966056651312649,0.8492713943747616,100.0,200.0
954,0.45284791200418234,0.6729397536215128,0.33469192471185166,106.1567942969937,7.267456766456516,0.029907229491590602,0.10269317868015557,11.0,22.0,0.0,0.0,-50.0,-50.0
955,0.1873906447819951,0.43288641094633024,0.17683919869544132,96.5131543934273,14.614857584355937,0.06466751143520326,0.10265421311521909,44.0,110.0,0.0,0.0,1600.0,-50.0
956,0.48178818834524423,0.6941096371217188,0.3744611163695716,421.7565454333231,12.47966348408863,0.04932673313869023,0.14322043230035833,61.0,81.0,0.7834098354427925,0.8053455326982542,550.0,600.0
957,0.027861627219711218,0.16691802544875498,0.0485014774249613,18.258420619412945,16.294785183167445,0.07084689210072802,0.07764922668431042,197.0,16.0,0.7655532808554031,0.8403534378342634,300.0,0.0
958,0.13612363075576547,0.3689493606929892,0.1536835483785522,84.2156330440614,24.202764784640134,0.10902146299387448,0.1715635480472424,164.0,127.0,0.9557123778172798,0.984081720738521,0.0,0.0
959,0.03031935138786397,0.17412452839236628,0.07863097504720198,53.27925935761477,12.916091456850953,0.05844385274593192,0.2681015705641149,37.0,54.0,0.9996625212826391,0.9853501383576361,0.0,0.0
960,0.027099267767743122,0.16461855231942457,0.04446583813991319,24.618259631830462,4.300896035417242,0.018618597555918798,0.05704147939339687,26.0,15.0,0.0,0.0,-100.0,-150.0
961,0.10919472312557273,0.3304462484664832,0.15142831078062619,649.9690205454124,26.43286529488934,0.11059776274012276,0.20952763238202135,180.0,200.0,0.8095010613799382,0.9314358324997906,0.0,0.0
962,0.14075884372779524,0.37517841586076783,0.1970694141254307,71.45897068365842,32.79917994553657,0.12862423508053558,0.1971279608276719,200.0,110.0,0.6332793934602715,0.6921067541647555,800.0,850.0
963,0.47943154474786925,0.6924099542524423,0.3666468404084723,125.6979880432375,11.25921980259726,0.04503687921038904,0.19801760116398506,73.0,56.0,-0.3302714852979458,0.8166354394903066,-8350.0,-600.0
964,0.15028052595624,0.3876603229068459,0.17075178319992118,125.48216841512358,18.32545755975562,0.07933098510716718,0.16966777834677485,117.0,124.0,0.9760741661385891,0.9856636157490057,0.0,0.0
965,0.12514645559165205,0.35376044944517476,0.1434217491370671,73.02326386973732,11.471182122728068,0.0441199312412618,0.20416096346966653,84.0,88.0,0.9095948663496206,0.784577476142399,100.0,700.0
966,0.2510120107491883,0.5010109886511356,0.23918140802436652,700.6487248730994,21.124471242480375,0.08729120348132387,0.15178651583355537,143.0,125.0,0.9629044837990989,0.7205610289209687,0.0,0.0
967,0.04303669342333634,0.20745287036658794,0.09526037889233707,184.50634568447208,12.067867170264611,0.050282779876102544,0.17805428308329022,63.0,53.0,0.8512857080616004,0.8948761560819937,-450.0,-350.0
968,0.027259924128095806,0.16510579677314727,0.05828512887535946,507.2075577486645,6.486184772075025,0.02844817882489046,0.09933119621435466,14.0,18.0,0.9832203455552352,0.9963344441464317,0.0,0.0
969,0.0020143218457320637,0.04488119701759372,0.016286366954673313,21.94762522912593,1.7635808232946217,0.007634549018591436,0.014350452015394784,8.0,8.0,0.9940634116892052,0.9938386307608524,0.0,0.0
970,0.12249321334911728,0.34999030465016784,0.1406948808616761,68.79034103629245,18.143640285419494,0.0799279307727731,0.15519302131444618,120.0,119.0,0.9947436216454013,0.9864353618837188,0.0,0.0
971,0.13390739250801256,0.3659335902974918,0.1769204999688411,514.6291540725838,25.464403050063215,0.09361912886052652,0.2387657542271189,91.0,193.0,0.40623212960013094,0.593367602759254,-1450.0,-1050.0
972,0.0018168705287502774,0.042624764266213575,0.023002201303445546,19.197045084732693,7.581759356110214,0.03339982095202738,0.10627562479430738,12.0,36.0,0.955753012521681,0.7604938509253869,0.0,200.0
973,0.16726952912175175,0.40898597668104925,0.1847970719037745,89.2706831729807,23.109784960584555,0.10004235913672968,0.166130490693457,132.0,141.0,0.0,0.0,50.0,50.0
974,0.08132396261950406,0.28517356577969155,0.11845791036565192,36.52846604337057,34.52673868717797,0.14092546402929781,0.24409404794102652,122.0,153.0,0.08760831779378932,0.5915635783038131,1800.0,750.0
975,0.008448379413614048,0.09191506630370262,0.020403775743759976,15.36695848558041,11.177708408758663,0.0492410062059853,0.08887383598566992,48.0,84.0,0.9915753636810386,0.9983725558361595,0.0,0.0
976,0.20737771310041683,0.45538743186479885,0.23116802974429757,992.7748108703277,20.10257400434486,0.08974363394796812,0.14107506926373137,187.0,8.0,0.0,0.0,50.0,50.0
977,0.036473911045849086,0.19098144162679548,0.10940500431885415,64.65022450482994,33.43815286145106,0.1513038591015885,0.1745597408612947,50.0,202.0,0.5396664790030459,0.6986171467056859,-1150.0,-750.0
978,0.1715182154995288,0.4141475769572108,0.19803963988728912,94.17281254152667,24.796973473128336,0.10734620551137808,0.14941653182877054,155.0,180.0,0.905450227428694,0.910355241134856,-100.0,0.0
979,0.24313483254890023,0.4930870435824696,0.2546129951730504,97.96958054718891,26.28429957470108,0.09918603613094747,0.21851113372646422,199.0,191.0,0.678882050052575,0.6653703422315946,850.0,1000.0
980,0.12538029566697065,0.35409080144359956,0.13936638218026742,51.85863594378729,27.134073975094662,0.10396196925323625,0.21375541152261127,197.0,184.0,0.0,0.0,7050.0,1200.0
981,0.2009818699238243,0.44831001541770654,0.20823740849849523,159.99602596730946,19.257234582717633,0.083727106881381,0.16018317477728886,171.0,141.0,0.0,0.0,-50.0,-50.0
982,0.1714807173446099,0.41410230299360795,0.20084962824584168,186.85239703976,21.5341676938883,0.0924213205746279,0.16706152181807538,70.0,164.0,0.0,0.0,50.0,50.0
983,0.21597306954948758,0.46472902809001243,0.2358567838948424,106.66329744333831,30.026620019304943,0.1340474108004685,0.18381947736880505,151.0,168.0,0.9566827301040919,0.977856365512366,0.0,0.0
984,0.28934348173778235,0.5379065734286785,0.31448813260758235,167.80441267265712,35.907200286134504,0.13549886900428115,0.26643535147610536,202.0,199.0,0.0,0.0,-1000.0,-1000.0
985,0.1362468921718466,0.36911636670817866,0.16817474083573591,212.79252037165386,33.23309458015434,0.1334662432937925,0.24621325450377038,164.0,119.0,0.6735121578026319,-0.40656117350856275,-800.0,-4250.0
986,0.0013907168126419467,0.037292315731822644,0.011980109003754982,11.476562855930823,1.9304176304811103,0.007230028578580937,0.0616864914200968,0.0,15.0,0.4845928664255489,0.9717164202752947,400.0,0.0
987,1.0037266678670461e-05,0.0031681645599101163,0.001510693796867688,4.088757569747954,0.31766577631277143,0.0013460414250541163,0.00240669244988769,1.0,1.0,0.0,0.0,-50.0,-50.0
988,0.0007483315572132924,0.027355649456982233,0.017774802128124576,8.211081079776188,11.011453234154262,0.04665870014472145,0.0560003293850619,11.0,189.0,0.9820328844897902,0.9284471523067819,0.0,200.0
989,0.25296747846837175,0.502958724418189,0.2298214741462895,151.4379173710549,20.232614035991407,0.09072921092372828,0.1258105340772198,29.0,194.0,0.0,0.0,-50.0,-50.0
990,0.23840316979282872,0.4882654706128918,0.21738635376500734,317.95331799011217,26.296268175719334,0.1148308653961543,0.15548432090541614,13.0,196.0,0.0,0.0,-100.0,-100.0
991,0.030976643459349657,0.17600182800002293,0.0677172120458045,81.50378156727788,14.116504964307959,0.05646601985723183,0.19003128993994917,48.0,61.0,0.7123392106283443,0.6739334365381121,-750.0,-950.0
992,0.20024128154663606,0.44748327515856506,0.19546320313957158,76.39813696371976,25.99664415207161,0.11402036908803338,0.16263522007440065,6.0,170.0,0.0,0.0,-50.0,-50.0
993,0.25263639747346894,0.5026294832910908,0.23188868789385586,130.80381023747734,29.27238870150314,0.11708955480601256,0.23276849531809157,39.0,217.0,0.0,0.0,350.0,900.0
994,0.04370253689973613,0.2090515173342115,0.09578654944494218,70.62623531125276,13.444868793704572,0.0542131806197765,0.1728800602388707,48.0,70.0,0.8158918046335881,0.7580962381155162,-500.0,-750.0
995,0.17534861455778594,0.41874648005420406,0.19666313627263043,174.6739795890272,22.908157088191363,0.10136352693889983,0.17349515048692588,112.0,120.0,0.9799627168215513,0.9822680605955592,0.0,0.0
