epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
148,0.0718072190187268,0.2679686903702125,0.10722605865349377,48.75814658575587,18.35648219211127,0.07616797590087664,0.18029091919152532,87.0,78.0,0.6589712202086916,0.9655548902877686,0.0,0.0
149,0.09992606335540354,0.31611084030036607,0.1519053063321329,88.9617241056382,25.038819471236646,0.10792594599670968,0.18811557140308158,122.0,133.0,0.0,0.0,-100.0,-100.0
150,0.053916998308744274,0.23220034088851868,0.10767808066257704,76.45745771557313,26.20862686587566,0.1008024110225987,0.17975033806230578,114.0,189.0,0.37760816697824773,0.749402693010664,1550.0,-650.0
151,0.11660402534883095,0.3414733157200295,0.13615585237054073,95.54647140313487,15.070527119745433,0.0633215425199388,0.1751662234607418,102.0,117.0,0.0,0.0,600.0,550.0
152,0.1520112862395463,0.38988624782049736,0.18256487985185527,892.9200686003577,26.176358254577536,0.10772163890772649,0.1770570696322511,152.0,100.0,0.7515149684114535,0.6068229245025489,150.0,450.0
153,0.18570089070441476,0.43093026199654944,0.22425026258469163,282.1248374340784,27.09952597141436,0.1066910471315526,0.18260100898217813,211.0,185.0,0.7351212246516784,0.7638976340273067,-700.0,-550.0
154,0.26587652735933437,0.5156321628441484,0.26791451836705793,140.18319409644963,26.769341926418825,0.09594746210185959,0.22109485552323918,136.0,198.0,0.0,0.0,1300.0,1050.0
155,0.17067251693895324,0.41312530416201,0.18444584738879147,188.30817881661892,15.83220970496777,0.059296665561677044,0.19242360418598511,122.0,109.0,0.0,0.0,1900.0,500.0
156,0.15777155326110118,0.3972046742689481,0.19666582942625147,102.17120247734313,29.134002711884392,0.10790371374771997,0.2696885747993106,123.0,100.0,0.6244731143414214,0.5560653236045846,1150.0,1200.0
157,0.2701056689261416,0.5197169122956665,0.27051373459097966,274.8081840866703,26.539693979093727,0.11341749563715268,0.20145463743498895,193.0,163.0,0.0,0.0,100.0,450.0
158,0.1880312769739085,0.4336257337542463,0.20183737029927218,115.20588547986507,22.623035772142845,0.09233892151895039,0.1776622326783621,130.0,128.0,0.0,0.0,-150.0,50.0
159,0.18443628368903922,0.4294604564905123,0.20359995828833488,142.00086483812072,32.474624869638234,0.14433166608728104,0.24040972053514426,153.0,98.0,0.8984851406383628,0.9527795101451069,0.0,0.0
160,0.09085956021426955,0.3014291960216687,0.1323417435651495,62.59394373347078,28.67036635812211,0.11332160615858541,0.18160422724397288,184.0,203.0,0.0,0.0,3900.0,-1450.0
161,0.06175013007229429,0.2484957345152916,0.09860545967066714,44.63322638265701,11.759527810022293,0.04611579533342076,0.11602850816010822,79.0,108.0,0.9205733817732464,0.9804212023293976,0.0,0.0
162,0.17590087146990968,0.4194053784465689,0.21627802733278886,434.54625152622253,23.92529432309565,0.08250101490722637,0.13625133697215847,217.0,105.0,0.3520918415366592,0.5652269491097708,1650.0,1250.0
163,0.16946647981293397,0.41166306588390217,0.2049465593247697,162.33516576079518,20.429485891902104,0.0858381760163954,0.12031105210259652,145.0,38.0,0.9746811031041296,0.9807852925829044,0.0,0.0
164,0.29899367177947195,0.5468031380483034,0.28746091530730655,170.7188920543592,19.153588107589833,0.08014053601502022,0.17417296677900998,84.0,32.0,0.04818702788759706,0.7810941552426677,-1150.0,-550.0
165,0.18433826615186452,0.4293463242556812,0.21059972514553676,124.23167329388033,16.90361017434605,0.06899432724222877,0.154398906120296,155.0,51.0,0.0,0.0,500.0,50.0
166,0.1196970263493278,0.34597258034319395,0.1699142726460442,64.12478618344689,24.40785721346005,0.09107409408007482,0.18671287491846045,95.0,189.0,0.6422747063081913,0.7414029902151393,1400.0,800.0
167,0.10937477278687799,0.33071857036894375,0.13231127089357247,507.54417033236876,19.644334942996025,0.07733990135037805,0.15821985823123896,79.0,118.0,0.9852004981176614,0.4828112550724725,0.0,0.0
168,0.037580867074755164,0.19385785275493786,0.08842032818870713,186.94749532547715,17.95986882448345,0.06881175794821245,0.1502501342106557,86.0,71.0,0.7572044036574167,0.6930323448859426,650.0,1050.0
169,0.3106854466022545,0.5573916456157685,0.2654519396646662,215.33394506460306,22.721230249156164,0.09709927456904344,0.18614039391549675,71.0,155.0,0.0,0.0,6050.0,50.0
170,0.18710675421492318,0.4325583824351612,0.2082119918148451,111.78789587505358,17.584281898453042,0.0697788964224327,0.14077954916734203,41.0,192.0,0.6436372668512361,0.6568113039671064,800.0,600.0
171,0.13343528787110487,0.36528795199281466,0.18785283564460126,199.73161757545745,23.52536020263316,0.09681218190384017,0.13027511850883827,143.0,97.0,0.6001823253872911,-0.2272898622437547,-900.0,4300.0
172,0.18875508469648397,0.4344595317132356,0.20110555363149507,110.2591838931795,27.30217190197801,0.11617945490203409,0.20122827870788287,150.0,123.0,0.0,0.0,-350.0,-250.0
173,0.24138120403429542,0.4913056116454354,0.26380845845281,282.47355173171326,23.303873425415006,0.0906765502934436,0.14988968941086628,184.0,58.0,0.7033474154687632,-0.4806040351061522,-800.0,1950.0
174,0.280891696686496,0.5299921666274852,0.26480557932890686,388.6172392623676,25.14241307375667,0.09416634110021226,0.20708019752239185,113.0,75.0,0.0,0.0,-1150.0,1350.0
175,0.18403672203725993,0.4289950140004659,0.18347926207828388,101.31284733594299,13.912774414774109,0.05701956727366438,0.15617477553723846,68.0,74.0,0.0,0.0,50.0,-50.0
176,0.24076057561975528,0.4906735937665235,0.23347679924450485,89.71161325750967,12.783030472052356,0.0427526102744226,0.09155743215394431,83.0,134.0,0.1328124209478143,0.6949313730685388,-3700.0,1200.0
177,0.1078557592559375,0.32841400587663355,0.15027001413007388,119.96372089446436,27.546423798472983,0.11018569519389193,0.18489656171994734,198.0,97.0,0.0,0.0,-250.0,5100.0
178,0.0966019646871602,0.31080856598099127,0.13950547877511374,175.4672753628758,14.679840270829402,0.055605455571323494,0.12643610360709884,118.0,99.0,0.9433562729066566,0.9310222730591918,50.0,150.0
179,0.1988626772852621,0.44594021716510623,0.21286122919574485,196.47153432795614,22.157045990035062,0.10071384540925028,0.19880613863246935,162.0,82.0,-0.5953853060596916,-0.3810140869605316,-6900.0,-9100.0
180,0.1540809387532245,0.39253144938109674,0.18461811081472598,236.51934836428038,23.89457820540265,0.092614644206987,0.16599287926706052,164.0,120.0,0.7985855564376532,0.20788468783356615,600.0,2200.0
181,0.08961788937799407,0.29936247155913526,0.13028373293490073,125.80610181890002,20.0738446711357,0.0816009945981126,0.15152713595309167,61.0,143.0,0.9912625306773216,0.6996019747900731,0.0,750.0
182,0.13289133797685976,0.3645426421927341,0.1695152185283744,169.02003279640857,20.785960040911835,0.08845089379111419,0.14171696129936143,168.0,97.0,0.9238208840106044,0.8850050820564597,0.0,400.0
183,0.12902765714667921,0.35920419978986773,0.15669705305951687,107.8184651613673,27.410327505352758,0.12182367780156782,0.18097213880937055,151.0,189.0,0.9629714986639678,-0.3162927905201989,0.0,4750.0
184,0.09895865891246548,0.31457695229063665,0.1308850081211145,634.1565918584777,22.653465069021085,0.09764424598715984,0.16879815213084937,172.0,105.0,0.0,0.0,50.0,50.0
185,0.10636143427161177,0.326131007835213,0.14131398733607015,180.66859809328278,18.380883388993126,0.07236568263383121,0.14331767450930524,73.0,135.0,0.0,0.0,50.0,350.0
186,0.09427054834085863,0.307035093011953,0.1545320019612622,87.08972708563815,27.77259107959265,0.10640839494096802,0.20699260240726566,135.0,186.0,0.6547139734967169,0.7020375680974483,850.0,1000.0
187,0.22475321159080883,0.47408143982949685,0.21265003328834256,108.48842991602925,26.215685337127482,0.11398124059620644,0.17055991965275163,94.0,102.0,0.8836527879547441,0.9658531274814119,0.0,0.0
188,0.16402573713038943,0.4050009100364954,0.1816528879539318,183.0861980784379,19.17944547571101,0.07764957682474093,0.1847429377220082,89.0,110.0,0.944487900535221,0.9420152847695022,150.0,0.0
189,0.13551623538494492,0.36812529848537295,0.18192634742054695,188.38574610586485,29.577496702952022,0.1285978117519653,0.18776995463805665,198.0,114.0,0.5788594301475054,0.8925533444532635,-350.0,-150.0
190,0.16795429089560546,0.4098222674472502,0.19641880846481938,117.67894371315369,25.768719674420105,0.06410129272243807,0.2031375008246092,155.0,151.0,0.629681639425084,0.07581006019180071,-550.0,4150.0
191,0.1305983020759605,0.3613838708021714,0.17818362498514317,174.34420132449375,22.659626138429417,0.09027739497382238,0.1824627091158176,100.0,81.0,0.8659090539162403,0.8915119967460121,-150.0,-400.0
192,0.08413807203556561,0.2900656340133481,0.12915585982746938,855.0034502611574,10.244683213485386,0.03794327116105699,0.09696997095536905,51.0,63.0,0.9330733251108967,0.4477973894226058,-100.0,-750.0
193,0.2522086673222935,0.5022038105413912,0.25342575092286257,221.0958168257557,16.297659366616212,0.06103992272140903,0.14542203395160344,138.0,122.0,0.22549211158207563,0.7951595687515396,1850.0,650.0
194,0.3036310282884797,0.5510272482268728,0.2758370990142478,190.8848235018288,26.958566392225507,0.110940602437142,0.17893623015925075,112.0,183.0,0.0,0.0,-250.0,-450.0
195,0.2157567368065181,0.46449621829086846,0.22325509686051073,132.26854245460206,18.829983914188816,0.07187016761140769,0.16588056326371747,155.0,115.0,0.0,0.0,4650.0,600.0
196,0.17854351920354183,0.42254410326443065,0.18824500311944659,238.83707758344386,24.441704224001423,0.10535217337931647,0.18749165066834672,90.0,132.0,0.9529019369251255,0.9674466576699313,0.0,0.0
197,0.1611251314486344,0.401403950464659,0.17461025898740645,104.00623870533339,32.14308863957819,0.13795317012694502,0.21345723951934148,130.0,151.0,0.3471878572291438,0.8786326838693498,-650.0,0.0
198,0.12742351763198165,0.3569643086248003,0.15240750237256345,74.98006943387816,15.99074612541089,0.07013485142724074,0.13168181155733635,15.0,157.0,0.9925747895581896,0.9851858919557345,0.0,0.0
199,0.03504059440335917,0.18719133100482824,0.07507756111637112,272.8588399329418,18.10098251900103,0.07974001109692083,0.15572433558292764,14.0,177.0,0.9952973311346899,0.9867544875602857,0.0,0.0
200,0.03269227580627406,0.18081005449441703,0.07501596657619851,66.79186724605289,18.35896801758485,0.07586350420489607,0.08022245595908344,39.0,212.0,0.0,0.0,250.0,400.0
201,0.07080745863070143,0.2660967091692444,0.11471735390927096,40.672615423978606,22.680249003366495,0.09372003720399377,0.18935879605758985,99.0,128.0,0.0,0.0,8250.0,50.0
202,0.03154115134069161,0.17759828642386055,0.0753356967770606,118.97529282235433,14.490227347583174,0.061399268421962604,0.13206496506401894,69.0,61.0,0.9736981978477279,0.9389385849034366,0.0,0.0
203,0.09649857880338913,0.3106422038348768,0.13356499384229273,133.79425320018308,20.957344413038356,0.0831640651311046,0.1770668651248995,114.0,85.0,0.9851482484868584,0.9715329696484091,0.0,0.0
204,0.016345399783461192,0.12784912898984174,0.05154427693814608,102.32146847736334,26.70685057349273,0.10556067420352858,0.1924503012948518,221.0,190.0,0.642073822792887,-0.7319356100406771,850.0,9750.0
205,0.06896377920564269,0.26260955657714113,0.11267019225634116,72.6908485363935,23.794504157577624,0.10528541662644966,0.17989849936279767,95.0,154.0,0.0,0.0,50.0,50.0
206,0.11087866421478543,0.33298448044133444,0.1675210416844245,50.4359986125826,31.14196963122875,0.11324352593174092,0.2113786650016275,191.0,166.0,0.0,0.0,2050.0,1800.0
207,0.2360380329544369,0.4858374552815344,0.20981870085634904,105.43163746037459,22.277861806878683,0.09814036038272547,0.19292101885441876,135.0,78.0,0.6599785442934927,0.8597117041403375,0.0,0.0
208,0.18064291076557673,0.42502107096657776,0.2066944493620106,122.31256197934638,33.94558639571411,0.1336440409280083,0.21357075143097978,209.0,206.0,0.0,0.0,850.0,1150.0
209,0.08481723057786657,0.29123397909218385,0.14308577152216245,121.23631630768908,23.99728190513032,0.09957378383871501,0.17588052926534573,85.0,174.0,0.6998635011718343,0.6333889588044023,-650.0,-750.0
210,0.10633651745554305,0.32609280497358883,0.1583907920378794,1079.7979420152285,25.582000057171086,0.10232800022868435,0.1887152770399088,167.0,171.0,0.8566351475685102,0.6155388865898804,200.0,0.0
211,0.15029148162754905,0.3876744531530922,0.1893501214958345,120.2942345542904,21.704680742718484,0.07979662037764149,0.14672805041804812,143.0,124.0,0.7985469588839859,0.8064027328615828,900.0,800.0
212,0.2718448765027786,0.5213874533423092,0.2597401186085226,94.11021737890994,23.00441893234371,0.07960006550983983,0.17131483425051802,95.0,145.0,0.0,0.0,400.0,1550.0
213,0.1342939327927426,0.36646136603023055,0.16972925490107676,185.45056915286602,22.395551858184216,0.09292760107130381,0.17466648330298562,127.0,102.0,0.0,0.0,0.0,8550.0
214,0.24794330520505503,0.4979390577219817,0.2700139738209866,280.74528903208267,23.894518412585242,0.08413562821332832,0.1533630265237904,170.0,114.0,0.37967415133439164,0.5333684686893311,1550.0,1300.0
215,0.10441049924902848,0.3231261351995974,0.14398957880720853,83.46869168388498,25.64570707789348,0.11398092034619324,0.17667264650526268,154.0,95.0,0.0,0.0,50.0,50.0
216,0.21406425786809968,0.4626707877833867,0.24040894744056673,329.92094065565163,15.273834219342248,0.0484883626010865,0.18056390876021494,119.0,117.0,0.5696568994051596,0.7613124041223576,1450.0,800.0
217,0.15555036340999487,0.39439873657251345,0.17821443412169108,152.34867873999406,23.235702639236116,0.09041129431609383,0.20155706446604624,189.0,96.0,0.0,0.0,600.0,6550.0
218,0.1630806735974312,0.40383248209799966,0.17739906651534665,79.97674939636865,19.96418419780728,0.07798509452268469,0.16679036696794783,151.0,95.0,0.5414710593743792,0.9185890040611846,900.0,250.0
219,0.1937306718465564,0.4401484656869275,0.20353173035591474,133.71742030448846,23.146818870079912,0.09525439864230416,0.21652009043235942,56.0,122.0,0.0,0.0,50.0,200.0
220,0.12406680232085007,0.35223117738333454,0.173040172639609,115.68042813368629,24.45678565265854,0.0966671369670298,0.16974359159584398,182.0,125.0,0.0,0.0,-850.0,7050.0
221,0.09191681442447903,0.30317785939029096,0.13815208637297638,61.5468872821188,29.009957729490306,0.11421243200586735,0.19931481450890765,130.0,79.0,0.9160333711398062,0.969048607536735,0.0,0.0
222,0.16939690153871498,0.4115785484433257,0.19372050451991457,122.98019193420224,19.053094536696626,0.07840779644731122,0.16541273424093722,136.0,122.0,0.0,0.0,50.0,50.0
223,0.3507588655897471,0.59224898952193,0.2969924339797751,111.5569847350679,17.590698967266977,0.07360125090906686,0.17374533593722336,76.0,84.0,0.7897241601642301,0.9102989371670815,0.0,200.0
224,0.11200520388688928,0.334671785316434,0.1463350701207927,205.19436872911646,21.646736707804603,0.09494182766580966,0.1519676094882228,153.0,50.0,0.8894867403615262,0.9916526291922387,0.0,0.0
225,0.15053656916385474,0.3879904240620569,0.1855987569520089,88.05163582960272,18.865791842378496,0.0742747710329862,0.1548801826546127,101.0,121.0,0.53475449819843,0.4526571580262478,950.0,850.0
226,0.03839972533777605,0.19595847860650495,0.10791837582104141,108.92925644339348,14.700766700338356,0.05880306680135342,0.16226151293143837,58.0,24.0,0.8264698766492129,0.7146361011055725,-450.0,-250.0
227,0.31659801326000847,0.5626704304119851,0.28797761385515,124.24996128825254,23.770791493128996,0.10029869828324471,0.18295345086505074,49.0,183.0,0.5790054810191382,0.1694398464783933,-600.0,-750.0
228,0.14783270334170626,0.3844901862748986,0.20398369304923844,232.9298529615898,34.55701955978287,0.1299136073676048,0.19411060101884575,189.0,119.0,0.0,0.0,1000.0,1050.0
229,0.16209399001608146,0.402608979055462,0.20486093354888088,108.14072737169778,27.4811625839545,0.10216045570243308,0.17356660631242532,150.0,177.0,0.0,0.0,500.0,300.0
230,0.07713401223778937,0.27773010682637445,0.12603919337596906,61.0590384981623,40.73629500765419,0.1662705918679763,0.23741989001488933,40.0,159.0,0.9698308460722195,0.8636812990833644,0.0,0.0
231,0.060634283627473466,0.24624029651434687,0.10280796793515018,76.5057980277306,16.759082127898377,0.06676925150557123,0.17206901085266824,75.0,145.0,0.9738895311552086,0.9749920095368917,0.0,0.0
232,0.25385506155799203,0.503840313549831,0.23499599404898944,161.85607574929048,19.389109793821355,0.08430047736444067,0.13953669998988072,148.0,63.0,0.9951518437209296,0.5272993083071301,0.0,2800.0
233,0.1600795390906783,0.4000994115100375,0.19791453304189538,267.23092438926875,27.88207815211227,0.10934148294945989,0.2122863017626711,143.0,113.0,0.6498185775485054,0.37410391773105584,-750.0,4400.0
234,0.22747314155169587,0.4769414445733311,0.1886870701537613,78.03467419568689,11.55840918436954,0.04249415141312331,0.11712037661628834,29.0,82.0,0.7790608952156132,0.9856372048301243,300.0,0.0
235,0.17481904430046794,0.4181136738979819,0.20086327934369097,216.26311751815757,10.434989519508656,0.03700350893442786,0.12051798195957346,77.0,80.0,0.6569724788593345,0.3661594993251277,900.0,900.0
236,0.13552817930731242,0.3681415207597649,0.19044217720305248,540.2827802345753,18.19471181257591,0.07107309301787465,0.1428869195053562,188.0,63.0,0.7534335235426588,0.815328445312989,350.0,0.0
237,0.19373725734533653,0.44015594662044105,0.2272082484891545,196.1732383335959,22.500028567543914,0.08928582764898378,0.15422998715117606,123.0,103.0,0.7629090528250795,0.8311642333851367,-750.0,-450.0
