epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
906,0.14208327891361788,0.3769393570769944,0.13456206455525893,75.69636896722488,7.771755283781421,0.02878427882882008,0.08661666736857852,88.0,73.0,0.0,0.0,1850.0,1750.0
907,0.3536400286444206,0.5946764066653566,0.2901319910310428,110.52108236234308,14.525096426041884,0.048578917812849114,0.1446948877280618,66.0,193.0,0.0,0.0,6850.0,2500.0
908,0.024899797198426065,0.1577966957779093,0.04693807030008464,36.39398530591691,23.329730767178408,0.10415058378204646,0.1753116198214713,199.0,53.0,0.0,0.0,50.0,0.0
909,0.027405687393807852,0.16554663208234668,0.08714368571459268,24.94984161687338,37.63602955243894,0.138878337831878,0.15775539133041072,180.0,212.0,0.0,0.0,9650.0,1750.0
910,0.03229475038745984,0.17970740214988318,0.06970767520465769,58.00260434092893,10.320825565581377,0.040955657006275306,0.15782410438588612,98.0,65.0,0.0,0.0,950.0,1050.0
911,0.12679101554005776,0.35607726063321954,0.16143678128868427,131.1191264593525,6.246165957148529,0.02279622612098003,0.04490915463035859,68.0,68.0,0.5845020295614844,0.6549734157274747,1500.0,1450.0
912,0.0714834640707425,0.26736391691988376,0.11806023414885916,59.13279340072691,11.260404896750318,0.0400726152909264,0.06674625078505182,65.0,148.0,0.0,0.0,2050.0,1750.0
913,0.2118062120311827,0.4602240889297112,0.2207824335501814,118.89632088385065,19.22899558367281,0.07785018454928262,0.1613907862152819,75.0,183.0,0.883036903373096,0.8994857816578316,150.0,0.0
914,0.17896821122031997,0.42304634642119293,0.1999105677056783,669.9560375383834,27.5662805116994,0.09845100182749786,0.22387049076494256,120.0,179.0,0.6499267492712889,-0.6291499548138579,1750.0,7300.0
915,0.28668618417048375,0.5354308397640948,0.2630486618331585,117.98550821465965,28.52929742573257,0.1080655205520173,0.20531989279109567,208.0,210.0,0.5735378962698405,-0.021717480596449158,750.0,1850.0
916,0.22703244745759232,0.4764792203838404,0.2567038425081339,969.8379996910196,26.26707117525835,0.09987479534318765,0.16114156439389857,214.0,95.0,0.2634652147101617,-0.7318951748271968,2050.0,-6250.0
917,0.2442816973999019,0.4942486190166867,0.24533196608358726,184.97076636067712,27.567597477154102,0.10768592764513321,0.20309175274847485,186.0,172.0,0.0,0.0,2700.0,1050.0
918,0.404320675303456,0.6358621511801563,0.33827907281532715,210.9951933602763,33.405854990382956,0.10952739341109166,0.20265348715004647,221.0,105.0,0.0,0.0,4600.0,3450.0
919,0.03322295032867648,0.18227163884893471,0.060275798908536106,20.76393795933849,13.604615548799234,0.05621741962313733,0.09534726885834367,63.0,39.0,0.0,0.0,400.0,400.0
920,0.2318933347613589,0.48155304459774617,0.24151117803630504,345.010543895643,7.309050228433992,0.0242825588984518,0.05317384726877632,113.0,115.0,0.0,0.0,2400.0,2450.0
921,0.12948911892906592,0.3598459655589679,0.1340662881491597,79.86560194020636,8.710351270454424,0.03155924373353052,0.04684870016754132,62.0,79.0,0.0,0.0,2350.0,1250.0
922,0.1830565485775774,0.42785108224425167,0.2090081065449944,285.58909396893023,27.768305389070964,0.1047860580719659,0.16991503887201112,164.0,191.0,0.21187331966066622,0.38711011374745563,1950.0,1950.0
923,0.04053375518854809,0.20132996594781435,0.10850597193368715,58.90485069105112,23.253638135823568,0.10110277450358073,0.22251453143272934,68.0,211.0,0.8744263244581515,0.919987538868325,450.0,250.0
924,0.20643766526315457,0.45435411879188964,0.23642193432125405,208.1318559295686,18.44615200391181,0.06934643610493162,0.22965599360816574,105.0,133.0,0.741674469357606,0.8047441238917912,1150.0,850.0
925,0.26055523342617504,0.5104461121667742,0.27935101017135416,169.48704658492957,24.103128449042586,0.08457238052295644,0.15860035078287021,206.0,124.0,0.5302644493433822,0.5055167256757925,1950.0,2300.0
926,0.40770166725794477,0.6385152051893085,0.32586069501102155,147.79646109968328,21.05228384854325,0.08627985183829201,0.20068436145614502,63.0,62.0,0.0,0.0,550.0,1000.0
927,0.15436149525587867,0.3928886550358494,0.1477858187763331,155.34666774489338,16.354237262389116,0.06757949281978974,0.11467476289928337,148.0,38.0,-0.7856262520136641,0.8156431126490787,6500.0,500.0
928,0.05880788974363106,0.24250338089113532,0.09625057680427736,49.1121146289806,7.163218419825628,0.026143132919071634,0.09102386755014456,107.0,87.0,0.6420699321030815,0.6503939886605263,1750.0,1600.0
929,0.07864244199159197,0.2804325979475139,0.11189933294652712,285.71331651890483,2.44650032396203,0.008706406846839964,0.032279764999899374,89.0,62.0,0.0,0.0,1950.0,1950.0
930,0.09820533433001916,0.31337730346982556,0.09141708571040637,102.33045341689062,1.4981475656313863,0.005762106021659178,0.015429303109152631,13.0,51.0,0.0,0.0,1700.0,1450.0
931,0.20890706381257887,0.45706352273243034,0.25417616847921576,242.11728218991448,20.28715606496393,0.07569834352598481,0.15256338416172355,178.0,81.0,0.0,0.0,1400.0,1450.0
932,0.17210230558258197,0.41485214906347295,0.20679041343695975,545.277657049329,22.397843989932827,0.075160550301788,0.2272888368174136,111.0,99.0,0.42560333606051826,0.434770142899367,2850.0,2550.0
933,0.013860200481055114,0.11772935267406813,0.04340223983942374,27.911754701962522,5.915613038083378,0.024145359339115827,0.06778110685368603,4.0,42.0,0.8921408534068584,0.8032346212926829,0.0,850.0
934,0.2668925023766854,0.516616397704027,0.2633228892603197,311.28673930286345,24.292877577207232,0.0979551515209969,0.16693720255367875,167.0,170.0,0.0,0.0,950.0,950.0
935,0.22200972522453963,0.47117907978234735,0.2412282454127428,219.23311322791733,35.52919015740814,0.11243414606774728,0.2476929315082688,215.0,134.0,0.0,0.0,3300.0,3850.0
936,0.08255095151208726,0.28731681383463664,0.10785044166524313,273.3034954719797,8.859689919648321,0.03447350163287285,0.0892543448688471,71.0,84.0,0.0,0.0,850.0,1900.0
937,0.17988315628143137,0.4241263447151466,0.17808652475985837,102.46585184988537,2.3543723631367435,0.00831933697221464,0.01642606007205238,111.0,92.0,0.0,0.0,2000.0,1850.0
938,0.040906873064592224,0.20225447600632285,0.07164971935563749,30.442138517888978,0.8040340973418505,0.0026890772486349514,0.01038180581743745,58.0,70.0,0.6935442954226011,0.6778584118528561,1300.0,1550.0
939,0.10496742395959396,0.32398676509943114,0.13539034783342335,199.03103472081,4.465616652591453,0.01765065870589507,0.05762416756418145,62.0,62.0,0.6791424144230231,0.7193361539936087,1200.0,1200.0
940,0.27685260652788785,0.5261678501465933,0.27593501416418253,157.2559350719371,20.71487125825528,0.0845504949316542,0.12266833413126384,55.0,155.0,0.7536825701581372,0.6287746839934051,450.0,550.0
941,0.15692435735340304,0.3961367912140995,0.21101261067433608,177.5896663609129,37.3653380073625,0.12580921888000843,0.18511519043523134,208.0,199.0,0.0,0.0,3000.0,9750.0
942,0.06099917155105007,0.24698010355299893,0.09476505422201555,31.559686225115307,7.197185299315078,0.025982618409079703,0.14319578148023204,85.0,93.0,0.0,0.0,1700.0,1850.0
943,0.18024343291049402,0.42455086021641036,0.17760549204863588,74.41670767989396,7.995126244362086,0.028967848711456835,0.11096323668143034,60.0,144.0,0.0,0.0,2150.0,1550.0
944,0.19167521778432797,0.4378072838411074,0.19298245356427263,88.45690472033547,16.16701550302729,0.061471541836605664,0.16183799011598227,68.0,106.0,0.0,0.0,1750.0,1550.0
945,0.12640508360506075,0.35553492599892456,0.12411994830260194,254.45094894139805,3.080705540045612,0.011121680649984159,0.02095805718370515,84.0,9.0,0.5654059338309926,0.185250239404231,2300.0,2850.0
946,0.0005097604289365726,0.02257787476572081,0.007829399612484094,9.901397157943602,2.4850346648191586,0.009413010094011964,0.010760482033751089,44.0,40.0,0.0,0.0,1850.0,1850.0
947,0.06235231842457119,0.24970446216391726,0.09790065601398487,61.128968214731096,1.4050448482901325,0.004895626649094539,0.013936527778755746,96.0,88.0,0.5578995324988556,0.5470179561474764,2300.0,2500.0
948,0.2274083960509368,0.4768735640093051,0.2476499186570309,222.41543254102018,10.489176391289066,0.037064227531056766,0.107616861306522,139.0,142.0,0.597992842686902,0.5921822484287009,2450.0,2350.0
949,0.20257413063340676,0.4500823598336273,0.2376090995046832,311.54049890515,21.6389076129504,0.08104459780131236,0.15806224054095072,186.0,113.0,0.6423634568706661,0.6298176995403789,1700.0,1900.0
950,0.4776308018903977,0.6911083864998295,0.3748996491766881,136.24268715635475,19.354643267697995,0.07711013254062946,0.23603350893983865,105.0,88.0,0.0,0.0,7200.0,450.0
951,0.23425437869684854,0.4839983250971521,0.241309642730714,149.33263215321787,10.684233922995732,0.040015857389497124,0.13725060917743087,153.0,132.0,0.7590262406062775,0.7655436904480329,1200.0,1200.0
952,0.1761835392402563,0.4197422295174221,0.21935441298164654,253.6830909627339,32.58246870117054,0.14610972511735668,0.2032947215833779,187.0,61.0,0.9498640560073639,0.10225524426596545,0.0,-1050.0
953,0.15093422077331983,0.3885025363795194,0.1894122797466031,126.55121634378766,21.2248835563872,0.07421287956778742,0.19319390225674268,109.0,80.0,0.0,0.0,2750.0,2550.0
954,0.29623347091566754,0.5442733420953736,0.31636302615014933,678.323336895031,20.11449611051389,0.06936033141556514,0.1383817344221871,203.0,68.0,0.0,0.0,2650.0,2550.0
955,0.037595704163393674,0.1938961169373788,0.10708629373798342,135.4326711464195,20.396378509043032,0.08093800995651997,0.19075323931944962,220.0,38.0,0.1920631615984952,0.6679523539190072,2450.0,1400.0
956,0.16303356235420322,0.4037741477041382,0.1914349673335131,87.62069676738656,16.636406056590456,0.05736691743651881,0.09797557263168871,130.0,85.0,0.518570208002385,0.5155315054024734,3200.0,2950.0
957,0.0553899511068921,0.23535069812280587,0.08160884143076363,37.576380587402774,1.7853232147481242,0.006788301196760929,0.04960547564893513,58.0,72.0,0.0,0.0,1250.0,1400.0
958,0.03897334251160825,0.1974166723243208,0.07007621991963658,49.75460355341305,0.2650079797492372,0.0009851597760194692,0.0028518123035571876,59.0,74.0,0.0,0.0,2100.0,2250.0
959,0.2447550096182631,0.4947272072751438,0.278930283522592,154.29665038506752,22.02058697380161,0.07921074451007773,0.16725556476524442,193.0,178.0,0.5668952367500145,0.47986440473024766,1850.0,1950.0
960,0.0916786873072653,0.3027848861935901,0.16090639323155745,63.36694388356627,22.799069999808744,0.07676454545390149,0.23810197383343532,113.0,112.0,0.0,0.0,3250.0,3000.0
961,0.20524356575548927,0.4530381504415376,0.21657533518173444,138.84290370545182,18.788659586036932,0.07545646420095153,0.1577630580137217,162.0,165.0,0.0,0.0,750.0,900.0
962,0.2681110739635099,0.5177944321480388,0.30020695066239056,208.2296757048284,39.296809529948085,0.14662988630577645,0.24958236227803574,212.0,214.0,0.0,0.0,1900.0,1450.0
963,0.296168003838061,0.5442131970451112,0.31794090099480704,390.2471441488298,37.67031320533683,0.13405805411151897,0.21543565171150716,218.0,76.0,0.0,0.0,2550.0,1500.0
964,0.23740555181426704,0.4872428058106831,0.2328437440937173,105.21912801030635,30.528089417974044,0.1344849754095773,0.1835581422295083,147.0,161.0,0.9723374339199031,0.9734677288639527,0.0,0.0
965,0.030802392948690492,0.17550610516073364,0.06124935946715371,98.32975007731822,14.761238600830133,0.0664920657695051,0.22910221440819736,48.0,56.0,0.0,0.0,50.0,50.0
966,0.16115278208114947,0.4014383913892012,0.1578960888215314,542.0008679799463,2.1854836227371197,0.007695364868792675,0.024204138965256052,121.0,56.0,0.0,0.0,2000.0,3200.0
967,0.10505067196784755,0.32411521403329335,0.11174735320515054,58.26878053008876,0.3165927453889893,0.0012366904116757394,0.00543206107231888,66.0,66.0,0.7816560558751263,0.7980262743935341,1050.0,900.0
968,0.11267725159768771,0.3356743237092878,0.1477691536635708,137.9821205469619,3.1198814270367854,0.011598072219467603,0.030423691509673365,78.0,88.0,0.4056397055509343,0.6443188387976941,1950.0,1650.0
969,0.11903986427593426,0.34502154175635796,0.11718340207964076,104.98806398747354,10.476873703179226,0.03909281232529562,0.05258701916294369,47.0,52.0,0.5221353077369463,0.5509512716000463,2200.0,2150.0
970,0.21983170322516274,0.46886213669389293,0.21696872491495084,87.6898107585829,19.495436655157473,0.07356768549116027,0.15849455198528684,147.0,186.0,0.0,0.0,1250.0,1500.0
971,0.03730230601224415,0.193138049105411,0.09211948339200904,50.73395844194587,16.799448565630737,0.07466421584724772,0.23113958361067263,88.0,56.0,-0.706234330111387,0.990276275021479,6900.0,0.0
972,0.027018196087275553,0.16437212685633643,0.058939308291376044,112.5263620248236,6.310144498428034,0.024941282602482347,0.0563749676236599,47.0,43.0,0.0,0.0,1250.0,1300.0
973,0.23536290898678017,0.485142153380615,0.23915469057536903,88.83597458444201,23.84459039551224,0.09350819762945976,0.1407397472579134,171.0,193.0,0.769759351409729,0.40865917756761994,1300.0,1450.0
974,0.3931569739618847,0.6270223073877712,0.3066046733673069,116.323046065524,18.620952233584717,0.08131420189338304,0.21322530464876588,184.0,64.0,0.8970535316192597,0.9634946890248077,200.0,0.0
975,0.046932236946642544,0.21663849368623883,0.06906969813172367,178.20137823335867,1.9462654729901538,0.00737221770072028,0.052664500465361565,55.0,47.0,0.6260481815768716,0.5504599082753817,1850.0,2000.0
976,0.19962565198034588,0.44679486566023324,0.20032877358287096,97.34180555832481,14.097714408044796,0.054221978492479984,0.13208809327924245,36.0,166.0,0.7240226581549694,0.6419848468272118,1550.0,1500.0
977,0.12685151755622726,0.35616220680502764,0.1770403685913156,101.39093894481337,28.4735028182706,0.11913599505552552,0.16472182776437358,156.0,110.0,0.7717218744933421,0.8654546673213274,650.0,550.0
978,0.07546710187594365,0.2747127624919229,0.13699628169844774,57.326630295172464,19.182122998643344,0.0687531290273955,0.23389211539377305,106.0,93.0,0.6098816507237458,0.5727064194386868,2000.0,2250.0
979,0.11200266475809331,0.33466799183383716,0.14064705967179764,107.35458328970768,6.138704222557703,0.022820461793894804,0.10324722025734381,91.0,97.0,0.0,0.0,1450.0,1600.0
980,0.2151288963357975,0.4638198964423556,0.2300313686439175,247.9539547639197,4.379730884364872,0.01526038635667203,0.04728892157208673,104.0,100.0,0.5601418101579391,0.43608258613862905,2150.0,2250.0
981,0.15838588620652155,0.39797724332745654,0.20935527657476388,160.259012384867,24.90324662925165,0.08677089417857718,0.21964308690942866,198.0,201.0,0.0,0.0,1750.0,1650.0
982,0.051684565039823126,0.22734239604575104,0.07922260202983536,110.08518523786562,18.805201358585574,0.08176174503732858,0.13180250203871793,49.0,166.0,0.0,0.0,50.0,-100.0
983,0.21955716259123836,0.4685692719238409,0.22571358081069426,288.5915391095776,22.92477595007737,0.08522221542779691,0.15193767558461815,189.0,62.0,0.48556217898973936,-0.08095244743053175,1650.0,4600.0
984,0.20009996841943925,0.44732534962758286,0.21470049052723159,74.73409126042179,23.260917667428117,0.08647181289006735,0.17573223260254503,143.0,171.0,0.5170201757283012,0.6375719596138052,1450.0,1800.0
985,0.5065561998395001,0.7117276163248831,0.37648173172832355,130.04185862467082,12.538672641890798,0.05381404567335107,0.1840452076924472,57.0,62.0,0.0,0.0,550.0,200.0
986,0.10496148534722385,0.32397760007016513,0.10720266921728204,74.9879001319174,3.433871426512541,0.013466162456911927,0.04132553998440446,56.0,62.0,0.7497438809103869,0.7411998249505665,1150.0,1200.0
987,0.12222423160519486,0.3496058231854768,0.1300736855288758,84.04450395982258,2.288937350504174,0.008703183842221194,0.01279468818762962,70.0,73.0,0.0,0.0,1100.0,1100.0
988,0.02991233413897139,0.17295182606428702,0.06231107115387825,62.61595871209178,4.484193959222938,0.017585074349893873,0.02670470918357233,25.0,58.0,0.5753858942337765,0.7801295596284348,1250.0,1000.0
989,0.09178989053402874,0.3029684645867103,0.12914808517188334,73.02488336382056,2.756186161472335,0.009603436102691062,0.023035939102986378,96.0,100.0,0.581433856436941,0.5637972256214882,2400.0,2550.0
990,0.14754313347947706,0.3841134382958725,0.16339531687891884,457.55303698462484,6.774650095503819,0.025468609381593305,0.06025152737498132,144.0,44.0,0.5578167430614873,0.48186877255110555,1650.0,1850.0
991,0.2833357784581323,0.5322929442122376,0.24888585938847924,121.42899224253124,7.5760382285218855,0.02902696639280416,0.06008251327216674,51.0,52.0,0.49914640569847785,0.5797030880746715,1500.0,1200.0
992,0.06459302157172477,0.25415157204259975,0.1173224575566399,151.81472313514254,14.151730092717306,0.0536050382299898,0.08255098341031028,29.0,211.0,0.0,0.0,800.0,850.0
993,0.07328373420813743,0.27070968621040775,0.08415653069896861,82.44435196357371,7.2686836637637215,0.02895889905881961,0.06920008463410379,56.0,75.0,0.7629445323497792,0.7751640421980881,1100.0,1100.0
994,0.03062839934309232,0.17500971213933333,0.06484449848885325,45.16426128916514,2.184045994436745,0.008367992315849598,0.01514175488609837,62.0,64.0,0.7588300052800422,0.7854125094968378,1050.0,850.0
995,0.011194103207886556,0.10580218905054165,0.02904688158357776,85.15054378215633,1.3053206028414641,0.005179843662069302,0.010196730595801432,50.0,31.0,0.0,0.0,1000.0,850.0
996,0.13826454931753207,0.3718394133460466,0.1257078626278953,47.15936139052078,0.6676976440464824,0.002454770750170891,0.0055231189179406025,51.0,66.0,0.0,0.0,1400.0,1900.0
997,0.03270834913475598,0.18085449713721796,0.06388782800325347,112.43651387943908,2.3063861689616796,0.00867062469534466,0.014078039287125126,69.0,62.0,0.6675274405289261,0.6607379760000561,1450.0,1300.0
